offset,token
78418,orz0
78444,orz0
78470,orz0
78496,orz0
78522,orz0
78548,orz0
78574,orz0
78600,orz0
78618,s001
78638,s079
78678,s079
78693,kil1
78699,kidl0
78766,s000
78787,s080
78807,s003
78827,s080
78850,s082
78878,s082
78898,s081
78947,st03
78964,s081R
78979,s082E
78994,s083
79061,s083E
79076,s084
79128,s084
79151,s085
79179,fyu2
79205,s085
79233,fyu2
79259,s085
79287,fyu2
79313,s085
79341,fyu2
79367,s094
79395,fyu2
79421,s094
79449,fyu2
79475,s085
79503,fyu2
79529,s093
79557,fyu2
79606,s085R
79621,s093E
79636,s116
79672,s116E
79687,s117
79715,s117
79742,s116E
79757,ymi1
79774,s000
79801,ymi1E
79816,s086
79836,s086E
79851,ymi3
79868,stp0
79895,spc0
79915,ymi3E
79930,s087
79956,s087E
79971,s088
79997,kll0
80014,s088Y
80075,s000
80105,s089
80128,s089E
80143,s090
80163,s090E
80178,ymi4
80206,ymi4E
80221,s091
80238,s001
80279,s091
80423,aeon
80438,s000
80455,s001
80501,wg01
80521,wg01E
80536,s095
80567,s095E
80582,s096
80624,s096E
80639,s097
80681,s097E
80696,wg05
80738,wg05E
80753,wg06
80784,wg06E
80799,s098
80836,s098
80851,skl0
80868,skl1
81074,s001
81091,main
81112,cry1
81155,kl01
81172,kila
81204,cry1E
81219,s099
81273,s099'
81371,s000
81388,s001
81408,s100
81449,s100
81464,skl0
81481,skl1
81493,kidl0
81805,s001
81825,s102
81876,ken1
81894,s102E
81909,s101
82792,s101
82807,kl01
82892,aeon'
82920,s000
82937,s001
82957,s103
82985,s103E
83000,s104
83034,s104
83049,skl0
83066,skl1
83141,s105
83189,s105N
83274,s000
83291,s001
83311,s106
83353,s106E
83368,s107
83407,s107E
83422,s108
83453,s108E
83468,s118
83550,s118E
83565,s119
83593,s119E
83608,s118
83652,pac0R
83667,s118E
83682,wg10
83749,wg10E
83764,s109
83795,s109E
83810,s110
83839,s110
83854,skl0
83871,skl1
83886,aekl'
84069,s111
84092,s111E
84107,la01
84138,la01E
84153,s112
84184,s112E
84199,s113
84247,fyu3
84273,fyu3
84299,fyu3
84325,fyu3
84351,fyu3
84377,fyu3
84403,fyu3
84429,fyu3
84447,s113E
84462,s114
84479,klla
84496,s000
84516,s001
84536,mf00U
84551,s114E
84566,s115
84592,klla
84609,s115E
84708,fdi2
85038,s000
85073,s000
85090,s109
85109,kam0
85127,s109E
85142,s111
85170,nag0A
85187,s001
85204,s111E
85219,pr01
85249,pr01E
85264,s112
85284,s112E
85299,s113
85326,s113E
85341,pr05
85361,pr05E
85376,s114
85421,s002
85447,klla
85464,kil0
85481,klla
85880,aeon
85895,s000
85912,s001
85937,mae0
85963,mae0
85989,mae0
86015,mae0
86041,mae0
86067,mae0
86093,mae0
86119,mae0
86166,s115
86186,s115E
86201,s116
86232,s116E
86247,s117
86289,s117E
86304,s118
86335,s118
86358,hm02
86375,mae1
86401,hf02
86418,mae1
86444,em02
86461,mae1
86487,ef02
86504,mae1
86530,tr02
86547,mae1
86573,tr02
86590,mae1
86616,mt02
86633,mae1
86659,gl02
86676,mae1
86705,hm02R
86720,hf02R
86735,em02R
86750,ef02R
86765,tr02R
86780,mt02R
86795,gl02E
86810,sa02
86857,sa02
86880,hm03
86908,hf03
86936,em03
86964,ef03
86992,tr03
87020,tr03
87048,mt03
87076,gl03
87119,hm01
87147,hf01
87175,em01
87203,ef01
87231,tr01
87259,tr01
87287,mt01
87315,gl01
87349,s119
87367,pac0C
87387,s119E
87402,s120
87425,s120E
87440,s126
87457,s000
87477,s001
87497,s126E
87512,s127
87529,s002
87555,s127
87658,str3
87686,str3
87706,s003
87726,s121
87755,s121E
87787,klla
87804,skl0
87821,skl1
87933,s128
87966,s128E
87981,s122
88036,s122E
88051,s123
88090,s123E
88105,s124
88136,s124E
88151,s125
88189,s125E
88315,fdi2
88342,fyu0
88368,fyu0
88381,E1fO
88394,fyu0
88420,fyu0
88433,y1fQ
88446,fyu0
88472,fyu0
88498,fyu0
88524,fyu0
88551,fyu1
88577,fyu1
88603,fyu1
88629,fyu1
88642,J2fQ
88655,fyu1
88668,d2fQ
88681,fyu1
88707,fyu1
88733,fyu1
88752,s000
88769,s000
88787,klla
88804,klla
88822,fdi0
88839,fdi0
88855,fdo0
88872,fdo0
88888,fdi1
88905,fdi1
88921,fdo1
88938,fdo1
88954,whi1
88971,whi1
88987,who1
89004,who1
89020,who2
89037,who2
89053,who3
89070,who3
89086,main
89106,fdo1
89123,fdo1
89139,fdi1
89156,main
89176,fdi1
89192,blon
89209,blon
89227,whi0
89244,whi0
89260,who0
89277,who0
89293,efon
89310,efon
89326,fdis
89344,fdos
89361,fdos
89377,fdif
89395,fdof
89412,fdof
89428,fdip
89446,fdop
89463,fdop
89665,ctex
89785,ctex
89972,Altana
90069,ctex
90095,Iroha
90124,Altana
91315,ctex
91871,tlk0
91895,tlk1
92696,ctex
92730,Metus
92764,Metus
92965,ctex
93145,ctex
93333,ctex
93509,ctex
