npc_index,name,record_id,record_tag,event_ref_count,event_ref_offset,position_offset,x,y,z,confidence,raw_x,raw_y,raw_z,raw_values
311,Gate: Chocobo Ci,24889,270,1,566052,566236,134.06,134.08,134.07,20,13406,13408,13407,13406 13407 13408 2506 13414 13415 13416 13417
312,Atelloune,24890,270,56,566188,566236,134.06,134.08,134.07,20,13406,13408,13407,13406 13407 13408 2506 13414 13415 13416 13417
313,Esmallegue,24891,270,10,567052,567096,134.13,134.65,134.64,70,13413,13465,13464,13413 13464 13465 139 1631275520 -1048306 6717439 -1920
314,Kipopo,24892,270,118,567284,567380,-10.0,82.49,-1857.83,80,-1000,8249,-185783,-1000 -185783 8249 33 0 -2147470848 -2147418081 -2147254270
315,Tek Lengyon,24893,270,38,567328,567380,-10.0,82.49,-1857.83,80,-1000,8249,-185783,-1000 -185783 8249 33 0 -2147470848 -2147418081 -2147254270
316,Hampu-Kampu,24894,270,36,567432,567448,-646.28,17.74,0.05,70,-64628,1774,5,-64628 5 1774 13 147859 243582 -7874 23
317,Kipopo,24895,270,34,567504,567576,-646.28,0.03,0.02,70,-64628,3,2,-64628 2 3 0 20 6422528 -1920 -1921
318,Tek Lengyon,24896,270,18,567532,567576,-646.28,0.03,0.02,70,-64628,3,2,-64628 2 3 0 20 6422528 -1920 -1921
319,???,24897,270,2,567560,567576,-646.28,0.03,0.02,70,-64628,3,2,-64628 2 3 0 20 6422528 -1920 -1921
320,Alaune,24898,270,14,567616,567772,-1033.33,9.99,-471.16,110,-103333,999,-47116,-103333 -47116 999 1557 -96317 -54088 2622 13
322,Lilisette,24900,270,467,586172,586328,0.13,-385.2,907.47,105,13,-38520,90747,13 90747 -38520 1535 15 -96297 83478 -6999
323,???,24901,270,7,587004,587088,0.8,1.52,21.4,90,80,152,2140,80 2140 152 0 -267376384 -1904214017 -1044439 9404415
324,???,24902,270,5,587252,587304,-645.91,0.12,0.21,35,-64591,12,21,-64591 21 12 1 3 11 10 9
327,Melledanne,24905,270,1,588312,588452,64.43,0.6,2.0,105,6443,60,200,6443 200 60 551 -503040 -491521 1952808959 -266441105
328,Synergy Engineer,24906,270,1,589020,589056,12.34,140.81,140.8,30,1234,14081,14080,1234 14080 14081 3 14082 14083 14084 14085
329,Synergy Engineer,24907,270,1,597000,597012,-585.16,2.34,-545.34,90,-58516,234,-54534,-58516 -54534 234 0 1 4 14079 1234
330,Synergy Furnace,24908,270,1,604992,605172,1.15,1.29,173.26,15,115,129,17326,115 17326 129 9 10 11 12 13
331,Synergy Furnace,24909,270,1,613200,613380,1.15,1.29,173.26,15,115,129,17326,115 17326 129 9 10 11 12 13
332,Synergy Furnace,24910,270,1,621408,621456,-610.1,0.01,1.21,35,-61010,1,121,-61010 121 1 8 0 127 2 3
333,Synergy Furnace,24911,270,1,629628,629676,-610.01,0.01,1.21,35,-61001,1,121,-61001 121 1 8 0 127 2 3
334,Synergy Enthusia,24912,270,1,637848,637876,139.14,0.02,140.98,30,13914,2,14098,13914 14098 2 10 9 14073 14074 1
335,Artisan Moogle,24913,270,112,644384,644532,0.03,0.99,151.91,65,3,99,15191,3 15191 99 1194 67322368 51381504 268959744 150995203
336,Atmacite Refiner,24914,270,42,645744,645848,0.2,141.26,141.23,45,20,14126,14123,20 14123 14126 1774 14124 14125 14127 1073741824
337,Voidwatch Office,24915,270,466,670692,670764,0.01,-180.84,-1060.23,95,1,-18084,-106023,1 -106023 -18084 1999 3120 2 -354003 -163601
338,Voidwatch Purvey,24916,270,4,692288,692320,0.02,34.34,151.19,45,2,3434,15119,2 15119 3434 3435 3436 3437 3450 2000
339,Voidwatch Purvey,24917,270,1,694896,694924,0.02,34.34,151.19,45,2,3434,15119,2 15119 3434 3435 3436 3437 3450 2000
340,Rolandienne,24918,270,50,697500,697536,1.47,-480.13,-856.93,120,147,-48013,-85693,147 -85693 -48013 1000 903 -84072 -47123 1199
341,???,24919,270,32,713420,713464,-938.01,10.0,-502.35,90,-93801,1000,-50235,-93801 -50235 1000 26 11927552 -1241481216 8388864 528482866
342,A.M.A.N. Reclaim,24920,270,1,713176,713240,155.68,-0.1,155.69,90,15568,-10,15569,15568 15569 -10 162 -1029632 -491521 -129335297 -260046849
343,Mystrix,24921,270,1,713508,713580,2.15,157.92,157.91,30,215,15792,15791,215 15791 15792 1 15812 15813 4 0
344,Treasure Coffer,24922,270,34,715684,715736,9.61,0.0,0.43,30,961,0,43,961 43 0 124 268632576 554008576 268632576 419528704
345,Urbiolaine,24923,270,93,715876,716016,-887.18,9.99,-530.23,105,-88718,999,-53023,-88718 -53023 999 0 4 16213 16096 7
346,???,24924,270,21,747348,747532,0.0,17.52,17.5,45,0,1752,1750,0 1750 1752 1753 9952 9953 9954 9955
348,Invincible Shiel,24926,270,11,738672,738756,-854.68,10.0,-664.54,90,-85468,1000,-66454,-85468 -66454 1000 0 32 788603392 -2047 2228351
349,Jakoh Wahcondalo,24927,270,11,738700,738864,1.63,-493.01,-908.34,120,163,-49301,-90834,163 -90834 -49301 999 3772 -89615 -48459 1000
356,Moogle,24934,270,1,747512,747532,0.0,17.52,17.5,45,0,1752,1750,0 1750 1752 1753 9952 9953 9954 9955
357,Moogle,24935,270,1,747728,747824,103.2,103.21,2.55,80,10320,10321,255,10320 255 10321 2517 26890 26889 18400 18399
358,Valentione Singl,24936,270,1,748944,749056,103.36,103.46,103.41,70,10336,10346,10341,10336 10341 10346 289 -1040896 50495487 -2139095024 18677785
359,Valentione Singl,24937,270,1,749364,749476,103.36,103.46,103.41,70,10336,10346,10341,10336 10341 10346 289 -1040896 50495487 -2139095024 18677785
360,Valentione Singl,24938,270,1,749784,749896,103.56,103.66,103.61,70,10356,10366,10361,10356 10361 10366 289 -1040896 50495487 -2139095024 18677785
361,Valentione Singl,24939,270,1,750204,750316,103.56,103.66,103.61,70,10356,10366,10361,10356 10361 10366 289 -1040896 50495487 -2139095024 18677785
362,Niscoliette,24940,270,2,750624,750740,152.81,0.27,152.82,85,15281,27,15282,15281 15282 27 15 -151000 64000 2047 -169700
365,Chocobo,24943,270,186,771548,771700,3.0,0.14,22.47,70,300,14,2247,300 2247 14 0 -2147483466 16823808 -65408 17719667
368,Q,24946,270,18,771664,771700,3.0,0.14,22.47,70,300,14,2247,300 2247 14 0 -2147483466 16823808 -65408 17719667
369,W,24947,270,18,771728,771764,3.0,0.14,22.47,70,300,14,2247,300 2247 14 0 -2147483466 16823808 -65408 17719668
370,R,24948,270,18,771792,771828,3.0,0.14,22.47,70,300,14,2247,300 2247 14 0 -2147483466 16823808 -65408 17719669
371,T,24949,270,18,771856,771892,3.0,0.14,22.47,70,300,14,2247,300 2247 14 0 -2147483466 16823808 -65408 17719670
372,P,24950,270,18,771920,771956,3.0,0.14,22.47,70,300,14,2247,300 2247 14 0 -2147483466 16823808 -65408 17719671
373,A,24951,270,18,771984,772020,3.0,0.14,22.47,70,300,14,2247,300 2247 14 0 -2147483466 16823808 -65408 17719672
374,S,24952,270,18,772048,772072,-645.46,0.18,0.0,70,-64546,18,0,-64546 0 18 0 385875999 386012929 54067487 -65513
375,D,24953,270,16,772104,772128,-645.46,0.18,0.0,70,-64546,18,0,-64546 0 18 0 385875999 386012929 54067487 -65513
376,F,24954,270,18,772160,772184,-645.46,0.18,0.0,70,-64546,18,0,-64546 0 18 0 385875999 386012929 54067487 -65513
377,G,24955,270,16,772216,772240,-645.46,0.18,0.0,70,-64546,18,0,-64546 0 18 0 385875999 386012929 54067487 -65513
378,H,24956,270,18,772272,772296,-645.46,0.18,0.0,70,-64546,18,0,-64546 0 18 0 385875999 386012929 54067487 -65513
379,J,24957,270,16,772328,772352,-645.46,0.18,0.0,70,-64546,18,0,-64546 0 18 0 385875999 386012929 54067487 -65513
380,K,24958,270,18,772384,772408,-645.46,0.18,0.0,70,-64546,18,0,-64546 0 18 0 385875999 386012929 54067487 -65513
381,Z,24959,270,17,772440,772464,-645.46,0.18,0.0,70,-64546,18,0,-64546 0 18 0 385875999 386012929 54067487 -65513
382,X,24960,270,18,772496,772520,-645.46,0.18,0.0,70,-64546,18,0,-64546 0 18 0 385875999 386012929 54067487 -65513
383,C,24961,270,16,772552,772576,-645.46,0.18,0.0,70,-64546,18,0,-64546 0 18 0 385875999 386012929 54067487 -65513
384,B,24962,270,18,772608,772632,-645.46,0.18,0.0,70,-64546,18,0,-64546 0 18 0 385875999 386012929 54067487 -65513
385,N,24963,270,16,772664,772688,-645.46,0.18,0.0,70,-64546,18,0,-64546 0 18 0 385875999 386012929 54067487 -65513
395,O,24973,270,23,773124,773236,-645.47,8.72,0.01,90,-64547,872,1,-64547 1 872 18 5963776 -1920 -1921 812214399
396,V,24974,270,8,773220,773236,-645.47,8.72,0.01,90,-64547,872,1,-64547 1 872 18 5963776 -1920 -1921 812214399
397,E,24975,270,8,773272,773288,-645.47,8.72,0.01,90,-64547,872,1,-64547 1 872 18 5963776 -1920 -1921 812214399
398,Y,24976,270,10,773324,773340,-645.47,8.72,0.01,90,-64547,872,1,-64547 1 872 18 5963776 -1920 -1921 812214399
399,U,24977,270,8,773376,773392,-645.47,8.72,0.01,90,-64547,872,1,-64547 1 872 18 5963776 -1920 -1921 812214399
405,Moogle,24983,270,1,773652,773720,42.7,1.14,104.03,85,4270,114,10403,4270 10403 114 768 -266465278 41943039 -2147483648 486546048
406,Moogle,24984,270,1,774956,775000,0.03,74.41,74.4,70,3,7441,7440,3 7440 7441 102 -266452480 41943039 -2147479550 486545024
420,Moogle,24998,270,1,774736,774824,100.59,100.56,100.6,45,10059,10056,10060,10059 10060 10056 115 -266452480 494927871 488865792 488865793
421,Moogle,24999,270,1,773848,774004,64.12,278.99,64.13,85,6412,27899,6413,6412 6413 27899 715 268502528 -4066 -2147476097 -512989
423,Moogle,25001,270,77,777640,777720,1.08,0.0,151.94,30,108,0,15194,108 15194 0 512 45 1 2 3
424,Erudite Moogle,25002,270,33,777543,777731,1310.72,2.56,115.2,35,131072,256,11520,131072 11520 256 512 768 1024 1280 1536
466,Treasure Coffer,25044,270,1,777704,777720,1.08,0.0,151.94,30,108,0,15194,108 15194 0 512 45 1 2 3
504,Estiliphire,25082,270,1,779756,779928,-11.04,-19.99,409.46,120,-1104,-1999,40946,-1104 40946 -1999 3045 1157 41082 3147 28362
525,Moogle,25103,270,1,789788,789860,1.8,135.08,135.07,70,180,13508,13507,180 13507 13508 209 -1040896 1933311 18686848 35464064
531,Ensemble Maven,25109,270,3,790088,790180,163.77,163.91,163.87,65,16377,16391,16387,16377 16387 16391 4 3 25711 16392 16393
537,Babban Ny Mheill,25115,270,1,792396,792428,0.0,158.49,158.47,30,0,15849,15847,0 15847 15849 80 15851 15852 15853 15854
539,Mandragora Assis,25117,270,1,824728,824844,0.21,9.81,23.61,45,21,981,2361,21 2361 981 2723 2914 1972 2452 2725
614,Moogle,25192,270,1,829428,829504,138.73,138.67,0.02,70,13873,13867,2,13873 2 13867 112 -1040896 1933311 18686848 35464064
615,Moogle,25193,270,1,829632,829744,138.89,138.91,138.9,45,13889,13891,13890,13889 13890 13891 268 268501760 -266436608 494927871 488865793
616,Estiliphire,25194,270,1,830028,830208,-88.0,1.02,1.8,50,-8800,102,180,-8800 180 102 60 15262 30 7 -296000
656,Spriggan Gravero,25234,270,29,854036,854184,1096.77,0.0,-536.26,110,109677,0,-53626,109677 -53626 0 2557 107244 -51301 2548 30
691,Iroha,25271,270,243,862064,862244,-354.9,1.58,-619.83,90,-35490,158,-61983,-35490 -61983 158 0 120 200 27 16930
692,Lion,25272,270,17,869724,869804,-190.99,8.3,3.26,105,-19099,830,326,-19099 326 830 1467 -2772 146020 -209000 0
693,Zeid,25273,270,16,869736,869804,-190.99,8.3,3.26,105,-19099,830,326,-19099 326 830 1467 -2772 146020 -209000 0
695,Selh'teus,25275,270,16,862076,862244,-354.9,1.58,-619.83,90,-35490,158,-61983,-35490 -61983 158 0 120 200 27 16930
697,Selh'teus,25277,270,1,870356,870544,7.35,0.6,0.19,30,735,60,19,735 19 60 6 780000 20000 783026 194
698,Balamor,25278,270,1,870440,870544,7.35,0.6,0.19,30,735,60,19,735 19 60 6 780000 20000 783026 194
699,???,25279,270,14,870468,870544,7.35,0.6,0.19,30,735,60,19,735 19 60 6 780000 20000 783026 194
702,Disjoined One,25282,270,119,882076,882124,-354.93,0.0,0.03,35,-35493,0,3,-35493 3 0 1 128 149 2228224 -524241
712,Ephemeral Moogle,25292,270,1,884408,884540,164.48,0.15,164.49,65,16448,15,16449,16448 16449 15 16 31 16450 16451 1
713,Wolden-Bolden,25293,270,1,886952,887088,165.11,0.31,0.16,70,16511,31,16,16511 16 31 8 15 -1 9 16481
714,Enigmatic Footpr,25294,270,1,892948,893016,0.03,166.38,31.56,65,3,16638,3156,3 3156 16638 14 16683 24 31 5
715,Enigmatic Footpr,25295,270,1,894632,894700,0.16,167.04,167.03,80,16,16704,16703,16 16703 16704 1800 3600 5400 3156 60
717,A.M.A.N. Validat,25297,270,1,895320,895396,0.73,0.24,155.99,35,73,24,15599,73 15599 24 97 16 -1 15 26
718,A.M.A.N. Liaison,25298,270,1,911760,911788,167.91,167.94,0.0,50,16791,16794,0,16791 0 16794 1 2 3 4 5
719,Repairer Moogle,25299,270,1,913392,913540,0.07,169.39,169.38,65,7,16939,16938,7 16938 16939 0 16936 16937 2 3
721,Tales' Beginning,25301,270,1,913516,913540,0.07,169.39,169.38,65,7,16939,16938,7 16938 16939 0 16936 16937 2 3
