npc_index,name,record_id,record_tag,event_ref_count,event_ref_offset,position_offset,x,y,z,confidence,raw_x,raw_y,raw_z,raw_values
277,???,8480,259,14,314504,314548,-648.14,0.0,0.06,105,-64814,0,6,-64814 6 0 1 128 -1415 11038 3905
278,Luqrabah,8481,259,18,314664,314728,37.87,20.13,-273.42,90,3787,2013,-27342,3787 -27342 2013 79 2228224 -524241 -127107073 8388607
279,Wathdeeh,8482,259,14,314824,314888,39.16,17.16,-258.64,90,3916,1716,-25864,3916 -25864 1716 79 2228224 -524241 -127107073 8388607
280,Harjeel,8483,259,17,314984,315048,30.92,10.6,-248.97,90,3092,1060,-24897,3092 -24897 1060 79 2228224 -524241 -127107073 8388607
282,Zasshal,8485,259,392,315144,315192,109.83,109.84,7.43,30,10983,10984,743,10983 743 10984 0 10981 10982 1 19
285,Hadahda,8488,259,85,323584,323724,-608.09,0.15,0.75,90,-60809,15,75,-60809 75 15 13 -105539 -60609 -105715 -63581
286,Mushayra,8489,259,75,324132,324308,0.0,0.9,32.49,120,0,90,3249,0 3249 90 2690 -87377 -7861 2275 1
287,Ekhu Pesshyadha,8490,259,117,325152,325312,50.27,33.16,-873.14,105,5027,3316,-87314,5027 -87314 3316 0 2543 -88226 4991 -87516
288,Mathlouq,8491,259,1,324980,325040,51.19,73.16,73.15,70,5119,7316,7315,5119 7315 7316 93 -266452480 478150655 18710528 40248192
289,Zabahf,8492,259,175,325788,325972,-916.04,0.0,83.47,65,-91604,0,8347,-91604 8347 0 2011 5022 5023 -11921 99784
290,Mhasbaf,8493,259,101,326892,327012,543.95,-60.0,109.96,90,54395,-6000,10996,54395 10996 -6000 231 -266452480 478150655 18710528 39527296
291,Matifa,8494,259,1,327260,327300,49.69,51.17,51.16,70,4969,5117,5116,4969 5116 5117 81 -266452480 478150655 33783808 494897936
292,Tehf Kimasnahya,8495,259,310,327400,327556,-914.04,0.0,61.79,105,-91404,0,6179,-91404 6179 0 60 30 -93247 5913 -89897
293,Bashraf,8496,259,384,333576,333728,630.31,0.0,-643.9,120,63031,0,-64390,63031 -64390 0 2281 62070 -68059 32 33
296,Adahva,8499,259,51,333696,333728,630.31,0.0,-643.9,120,63031,0,-64390,63031 -64390 0 2281 62070 -68059 32 33
298,Iruki-Waraki,8501,259,323,360116,360240,990.64,59.99,-297.22,120,99064,5999,-29722,99064 -29722 5999 1793 99985 -27857 -5999 4093
300,Elisabeth,8503,259,27,360352,360396,-991.85,0.0,-57.07,120,-99185,0,-5707,-99185 -5707 0 2096 13 -106586 -6189 3059
301,Yafahb,8504,259,48,360512,360548,940.56,-59.99,-288.9,105,94056,-5999,-28890,94056 -28890 -5999 46 40 100069 -29451 -108509
302,Abeesha,8505,259,56,360780,360864,20.0,-84.12,-126.02,90,2000,-8412,-12602,2000 -12602 -8412 90 156 922755584 -2147385344 -2147254270
303,Laruha,8506,259,47,360956,361080,27.76,-200.0,0.13,120,2776,-20000,13,2776 13 -20000 1000 -14673 -10473 90 40
304,Dhima Polevhia,8507,259,73,361152,361336,60.12,2.01,60.13,85,6012,201,6013,6012 6013 201 629 -1040896 1933311 18686848 2171776
305,Qarimul,8508,259,91,361984,362164,20.0,1.29,0.09,85,2000,129,9,2000 9 129 8 28671 -47165 -7804 565
306,Warjal,8509,259,91,362764,362952,286.71,-78.04,-456.65,105,28671,-7804,-45665,28671 -45665 -7804 565 0 0 8388757 196758
307,Zaldur,8510,259,91,363536,363716,-20.0,1.29,0.09,85,-2000,129,9,-2000 9 129 7 8 28671 -44165 -7804
310,Balakaf,8513,259,700,427216,427404,0.07,51.43,51.65,45,7,5143,5165,7 5165 5143 557 5144 5145 773 5146
311,Hishahma,8514,259,451,428432,428520,0.01,0.0,68.02,30,1,0,6802,1 6802 0 2 6804 3 6806 4
317,Harbuhl,8520,259,73,458752,458820,-25.89,-60.0,274.63,120,-2589,-6000,27463,-2589 27463 -6000 2349 13 -9235 27132 30
318,Nizahluf,8521,259,46,459228,459292,0.95,-60.0,266.84,120,95,-6000,26684,95 26684 -6000 2349 13 -8698 26324 30
319,Yazhaal,8522,259,45,459644,459708,2.87,-60.0,281.0,120,287,-6000,28100,287 28100 -6000 2349 13 -8216 27734 30
320,Minfram,8523,259,76,460020,460136,675.4,-65.0,-1265.92,110,67540,-6500,-126592,67540 -126592 -6500 1228 -59679 -184583 5440 756
321,Yajahm,8524,259,30,460356,460388,-604.1,55.41,-1895.64,95,-60410,5541,-189564,-60410 -189564 5541 2425 13 -59336 -194926 5790
322,Rafsween,8525,259,43,460496,460612,0.0,-226.44,40.64,120,0,-22644,4064,0 4064 -22644 1385 -21815 7647 100 3604480
327,Ghanraam,8530,259,1,461164,461336,70.48,70.49,70.35,45,7048,7049,7035,7048 7035 7049 2184 7050 7051 180 7052
330,Bajhaam,8533,259,22,470871,470931,35.83,2.56,921.6,85,3583,256,92160,3583 92160 256 3328 -25944832 14690815 0 7680
333,???,8536,259,1,471336,471384,-59.99,0.19,30.93,120,-5999,19,3093,-5999 3093 19 563 22700 -45591 -7804 27048
337,Fari-Wari,8540,259,460,553176,553332,850.38,-59.99,-1306.87,95,85038,-5999,-130687,85038 -130687 -5999 1047 40 85402 -135128 81695
338,Biyaada,8541,259,112,553284,553332,850.38,-59.99,-1306.87,95,85038,-5999,-130687,85038 -130687 -5999 1047 40 85402 -135128 81695
339,Rughadjeen,8542,259,4,553520,553620,-630.97,-60.0,467.92,105,-63097,-6000,46792,-63097 46792 -6000 2900 -63961 49869 -63937 57395
340,Rughadjeen,8543,259,32,554020,554084,763.55,-59.99,-1349.33,95,76355,-5999,-134933,76355 -134933 -5999 754 13 79087 -136260 1
341,Gadalar,8544,259,22,556132,556264,961.58,84.55,-389.79,120,96158,8455,-38979,96158 -38979 8455 621 106568 -30878 13 93022
342,Najelith,8545,259,15,556068,556248,-466.06,1.21,81.01,105,-46606,121,8101,-46606 8101 121 18 96158 -38979 8455 621
343,Zazarg,8546,259,14,556036,556096,433.92,31.0,0.0,50,43392,3100,0,43392 0 3100 31 16 3604480 41943424 -1233124480
344,Mihli Aliapoh,8547,259,14,556164,556264,961.58,84.55,-389.79,120,96158,8455,-38979,96158 -38979 8455 621 106568 -30878 13 93022
345,Nateeyu,8548,259,2,554220,554248,-681.61,-155.0,558.92,105,-68161,-15500,55892,-68161 55892 -15500 1000 21 20119552 52520122 25165825
346,Gadalar,8549,259,6,554816,554936,-671.48,-59.99,207.77,105,-67148,-5999,20777,-67148 20777 -5999 40 -64436 21893 -6000 -63513
347,Missahd,8550,259,1,554292,554328,-53.51,0.13,-19.99,105,-5351,13,-1999,-5351 -1999 13 434 -22466 0 31 3276800
348,Yamuld,8551,259,3,554476,554584,-9.54,2.13,-18.2,105,-954,213,-1820,-954 -1820 213 40 107291 -973 0 1323
349,Vatharad,8552,259,3,554484,554584,-9.54,2.13,-18.2,105,-954,213,-1820,-954 -1820 213 40 107291 -973 0 1323
353,Sajalda,8556,259,3,555768,555880,784.18,-59.99,-1300.44,80,78418,-5999,-130044,78418 -130044 -5999 16 3276800 16785280 58720896 73600
368,Wasuhd,8571,259,123,548244,548424,1465.66,0.77,-64.03,110,146566,77,-6403,146566 -6403 77 2473 70887 -129354 3072 73746
369,Ratihb,8572,259,148,548900,548976,725.19,-60.0,-1319.25,95,72519,-6000,-131925,72519 -131925 -6000 2316 71528 -128436 75001 -135293
370,Qutiba,8573,259,21,549072,549120,923.41,-65.0,-1299.8,110,92341,-6500,-129980,92341 -129980 -6500 3426 77326 -131863 1064 54
371,Mutihb,8574,259,48,549208,549276,915.43,-64.99,-1287.53,110,91543,-6499,-128753,91543 -128753 -6499 1064 135785 10482 -2000 3994
372,Yazquhl,8575,259,13,549604,549636,1492.92,-20.0,-16.24,110,149292,-2000,-1624,149292 -1624 -2000 2032 13 136770 1664 27
373,Mafwahb,8576,259,37,549696,549780,22.14,0.66,-20.0,85,2214,66,-2000,2214 -2000 66 40 139031 1873 -1999 64
374,Qultada,8577,259,18,549740,549916,1366.33,-20.0,-34.46,110,136633,-2000,-3446,136633 -3446 -2000 1300 137773 -3416 2759 40
375,Qultada,8578,259,25,549876,549916,1366.33,-20.0,-34.46,110,136633,-2000,-3446,136633 -3446 -2000 1300 137773 -3416 2759 40
376,Zweeha,8579,259,56,550060,550184,707.36,-60.0,-1297.43,95,70736,-6000,-129743,70736 -129743 -6000 1030 72486 -127751 75484 -125076
377,Aznahf,8580,259,18,550384,550468,735.88,-59.99,-1282.48,95,73588,-5999,-128248,73588 -128248 -5999 2207 76531 -127077 84289 -119804
378,Gowam,8581,259,4,550612,550704,887.13,-60.0,-1251.57,95,88713,-6000,-125157,88713 -125157 -6000 448 13 120813 396 0
379,BLU01,8582,259,12,550672,550704,887.13,-60.0,-1251.57,95,88713,-6000,-125157,88713 -125157 -6000 448 13 120813 396 0
380,BLU02,8583,259,11,550768,550848,-649.88,0.9,0.05,85,-64988,90,5,-64988 5 90 13 118440 3307 0 19
381,BLU03,8584,259,6,550832,550996,1379.58,-20.0,78.53,95,137958,-2000,7853,137958 7853 -2000 3994 121245 -1043 32 -127139840
382,BLU03,8585,259,4,550900,550996,1379.58,-20.0,78.53,95,137958,-2000,7853,137958 7853 -2000 3994 121245 -1043 32 -127139840
383,BLU03,8586,259,6,550928,550996,1379.58,-20.0,78.53,95,137958,-2000,7853,137958 7853 -2000 3994 121245 -1043 32 -127139840
387,Yadhiwa,8590,259,112,551304,551428,-136.15,2.0,1005.29,80,-13615,200,100529,-13615 100529 200 25 5221 -12424 95062 -21281
388,Balajaha,8591,259,74,551656,551840,-658.2,0.0,-846.99,105,-65820,0,-84699,-65820 -84699 0 1837 13 -72521 -87115 -72535
389,Teepapa,8592,259,32,551812,551840,-658.2,0.0,-846.99,105,-65820,0,-84699,-65820 -84699 0 1837 13 -72521 -87115 -72535
390,Liliroon,8593,259,328,551924,551992,348.84,-66.01,-523.16,105,34884,-6601,-52316,34884 -52316 -6601 3066 13 34101 -55132 -6605
391,Wiyaom,8594,259,44,552280,552328,279.54,-78.04,-442.7,105,27954,-7804,-44270,27954 -44270 -7804 13 25562 -44983 80 32141
392,Sazog,8595,259,119,552484,552508,0.4,-70.03,-921.04,90,40,-7003,-92104,40 -92104 -7003 0 17 3276800 16785280 58720896
394,Shaeema,8597,259,32,555852,555880,784.18,-59.99,-1300.44,80,78418,-5999,-130044,78418 -130044 -5999 16 3276800 16785280 58720896 73600
395,Rhub Wusthamoi,8598,259,31,555912,555940,784.18,-59.99,-1300.44,80,78418,-5999,-130044,78418 -130044 -5999 16 3276800 16785280 58720896 73600
396,Gadalar,8599,259,28,555972,556096,433.92,31.0,0.0,50,43392,3100,0,43392 0 3100 31 16 3604480 41943424 -1233124480
397,Iron Eater,8600,259,59,556648,556728,920.52,84.55,-419.67,105,92052,8455,-41967,92052 -41967 8455 13 93483 -40498 54 3604480
398,Talhaal,8601,259,145,556512,556540,725.62,-60.0,-1300.44,95,72562,-6000,-130044,72562 -130044 -6000 1043 40 76877 -135588 78655
399,Zazarg,8602,259,160,556192,556264,961.58,84.55,-389.79,120,96158,8455,-38979,96158 -38979 8455 621 106568 -30878 13 93022
400,Odilon,8603,259,51,556676,556728,920.52,84.55,-419.67,105,92052,8455,-41967,92052 -41967 8455 13 93483 -40498 54 3604480
401,Joaquin,8604,259,52,556812,556872,-422.82,0.3,84.55,105,-42282,30,8455,-42282 8455 30 13 94430 -41240 60 73
419,Mishhar,8622,259,386,573572,573736,-119.18,-60.0,275.38,105,-11918,-6000,27538,-11918 27538 -6000 186 13 -12512 25130 -5999
420,Isween,8623,259,168,574688,574792,-272.17,-59.99,69.34,120,-27217,-5999,6934,-27217 6934 -5999 3052 13 -27581 10267 -27387
421,Gukool Ja,8624,259,53,575364,575448,917.08,0.0,21.02,80,91708,0,2102,91708 2102 0 1555 13 90212 356 89424
422,Briallen,8625,259,29,575632,575672,886.32,0.0,-6.56,85,88632,0,-656,88632 -656 0 2064 601917 344848 -26000 3371
423,Attendant,8626,259,11,579664,579752,1158.0,-60.0,-946.73,110,115800,-6000,-94673,115800 -94673 -6000 1877 9 9743 3 9745
424,Attendant,8627,259,9,586576,586628,1168.33,-60.0,-619.6,110,116833,-6000,-61960,116833 -61960 -6000 1600 116890 -94834 1865 0
425,Attendant,8628,259,9,593356,593424,1156.13,-60.0,-972.73,95,115613,-6000,-97273,115613 -97273 -6000 2150 1 0 3 9745
426,Attendant,8629,259,9,600140,600192,1168.88,-60.0,-659.84,110,116888,-6000,-65984,116888 -65984 -6000 2185 116673 -97031 2109 1
427,Ohsi Shomahl,8630,259,9,606920,607040,98.1,0.3,97.9,45,9810,30,9790,9810 9790 30 2186 9791 40 2187 50
428,Fubruhn,8631,259,1,606944,607040,98.1,0.3,97.9,45,9810,30,9790,9810 9790 30 2186 9791 40 2187 50
430,Asrahd,8633,259,1,607628,607768,190.23,200.0,0.1,80,19023,20000,10,19023 10 20000 3307 3308 3309 3311 6409
432,Sajaaya,8635,259,1,616604,616716,101.42,101.49,101.39,70,10142,10149,10139,10142 10139 10149 300 -1040896 1933311 19145600 41943680
433,Hajawaa,8636,259,1,617032,617120,0.3,101.61,101.6,30,30,10161,10160,30 10160 10161 15 10162 19 89 27
434,Jarafah,8637,259,1,618224,618392,101.93,102.09,102.08,50,10193,10209,10208,10193 10208 10209 62 10214 -2 10210 6
435,Pursuivant,8638,259,1,623720,623792,102.21,102.23,0.03,45,10221,10223,3,10221 3 10223 576 10222 10224 7200 500
436,Tsih Kolgimih,8639,259,1,192800,192820,46.99,-0.02,1.26,35,4699,-2,126,4699 126 -2 1 2 3 4 5
442,Macici,8645,259,105,705404,705440,891.7,0.0,-760.09,90,89170,0,-76009,89170 -76009 0 13 86281 -75116 91177 -79497
443,Rongelouts,8646,259,128,705764,705948,419.93,20.0,19.99,70,41993,2000,1999,41993 1999 2000 13 -566025 37511 -566133 38132
444,Rongelouts,8647,259,639,705868,705948,419.93,20.0,19.99,70,41993,2000,1999,41993 1999 2000 13 -566025 37511 -566133 38132
447,Yasmeel,8650,259,234,706735,706843,35.84,0.0,0.0,70,3584,0,0,3584 0 0 0 -16777216 52547583 3585 16777216
448,Neosaliat,8651,259,183,705832,705948,419.93,20.0,19.99,70,41993,2000,1999,41993 1999 2000 13 -566025 37511 -566133 38132
516,Mikilulu,8719,259,225,739576,739756,-547.1,60.44,-989.09,105,-54710,6044,-98909,-54710 -98909 6044 4 120 -141666 -8099 90
517,Clavauert,8720,259,441,742248,742316,587.84,20.48,-106.75,90,58784,2048,-10675,58784 -10675 2048 10 13 -482497 58155 120
538,???,8741,259,3,748776,748832,0.07,0.01,46.08,15,7,1,4608,7 4608 1 0 200 60 268 180
541,Sanraku,8744,259,1,749088,749192,131.53,5.0,131.55,30,13153,500,13155,13153 13155 500 0 13156 13161 13162 2
542,Ryo,8745,259,1,752768,752804,131.92,131.93,4.0,30,13192,13193,400,13192 400 13193 404 13194 13196 13197 13198
580,Hunt Registry,8783,259,1,755800,755864,0.05,14.85,14.84,45,5,1485,1484,5 1484 1485 1493 1494 1495 1496 1497
581,Synergy Engineer,8784,259,1,757740,757776,12.34,135.1,135.09,30,1234,13510,13509,1234 13509 13510 3 13511 13512 13513 13514
582,Synergy Engineer,8785,259,1,765720,765732,-585.16,2.34,-545.34,90,-58516,234,-54534,-58516 -54534 234 0 1 4 13508 1234
583,Synergy Furnace,8786,259,1,773712,773892,0.71,0.85,173.26,15,71,85,17326,71 17326 85 9 10 11 12 13
584,Synergy Furnace,8787,259,1,782028,782208,0.71,0.85,173.26,15,71,85,17326,71 17326 85 9 10 11 12 13
585,Synergy Furnace,8788,259,1,790344,790392,-610.1,0.01,1.48,35,-61010,1,148,-61010 148 1 8 0 83 2 3
586,Synergy Furnace,8789,259,1,798672,798720,-610.01,0.01,1.48,35,-61001,1,148,-61001 148 1 8 0 83 2 3
587,Synergy Enthusia,8790,259,1,807000,807028,133.43,0.02,135.27,30,13343,2,13527,13343 13527 2 10 9 13502 13503 1
605,Porter Moogle,8808,259,1,812108,812196,135.63,135.68,135.66,30,13563,13568,13566,13563 13566 13568 60 13569 13570 13530 13531
606,Rendezvous Point,8810,259,1,844928,844972,135.81,135.82,0.02,30,13581,13582,2,13581 2 13582 3 13583 4 13584 5
608,Voidwatch Purvey,8812,259,1,912088,912100,-631.35,0.44,-645.68,90,-63135,44,-64568,-63135 -64568 44 0 1 2 14227 3434
609,Mrohk Sahjuuli,8813,259,1,914696,914780,142.55,142.56,0.07,30,14255,14256,7,14255 7 14256 1 4 3880 3881 2
611,Wondrix,8816,259,1,921368,921440,2.15,142.99,142.98,30,215,14299,14298,215 14298 14299 1 14319 14320 4 0
612,Treasure Coffer,8817,259,34,923544,923596,9.61,0.0,0.43,30,961,0,43,961 43 0 124 268632576 554008576 268632576 419528704
614,Survival Guide,8819,259,2,923736,923848,143.7,2.31,5.13,50,14370,231,513,14370 513 231 223 14359 -2 14360 14375
