npc_index,name,record_id,record_tag,event_ref_count,event_ref_offset,position_offset,x,y,z,confidence,raw_x,raw_y,raw_z,raw_values
295,C,4392,271,14,572320,572344,-646.93,0.18,0.0,70,-64693,18,0,-64693 0 18 0 385875999 386012929 54067487 -65513
296,B,4393,271,16,572376,572400,-646.93,0.18,0.0,70,-64693,18,0,-64693 0 18 0 385875999 386012929 54067487 -65513
297,N,4394,271,14,572432,572456,-646.93,0.18,0.0,70,-64693,18,0,-64693 0 18 0 385875999 386012929 54067487 -65513
307,O,4404,271,18,572892,573004,-646.94,8.72,0.01,90,-64694,872,1,-64694 1 872 18 5963776 -1920 -1921 812214399
308,V,4405,271,6,572988,573004,-646.94,8.72,0.01,90,-64694,872,1,-64694 1 872 18 5963776 -1920 -1921 812214399
309,E,4406,271,6,573040,573056,-646.94,8.72,0.01,90,-64694,872,1,-64694 1 872 18 5963776 -1920 -1921 812214399
310,Y,4407,271,8,573092,573108,-646.94,8.72,0.01,90,-64694,872,1,-64694 1 872 18 5963776 -1920 -1921 812214399
311,U,4408,271,6,573144,573160,-646.94,8.72,0.01,90,-64694,872,1,-64694 1 872 18 5963776 -1920 -1921 812214399
313,Moogle,4410,271,1,573420,573488,42.7,1.14,102.71,85,4270,114,10271,4270 10271 114 768 -266465278 41943039 -2147483648 486546048
329,Moogle,4426,271,1,573616,573660,0.03,98.23,98.22,70,3,9823,9822,3 9822 9823 102 -266452480 41943039 -2147479550 486545024
341,Moogle,4438,271,1,574668,574756,75.27,75.24,75.28,45,7527,7524,7528,7527 7528 7524 115 -266452480 494927871 488865792 488865793
342,Moogle,4439,271,1,573780,573936,64.12,278.99,64.13,85,6412,27899,6413,6412 6413 27899 715 268502528 -4066 -2147476097 -512989
368,Rokor-Makor,4465,271,1,574888,575012,-5.86,29.99,-785.82,120,-586,2999,-78582,-586 -78582 2999 3289 1568 -72247 1144 4380
384,Moogle,4481,271,1,581328,581400,1.8,133.25,133.24,70,180,13325,13324,180 13324 13325 209 -1040896 1933311 18686848 35464064
390,Ensemble Maven,4487,271,3,583888,584012,135.78,135.72,0.02,70,13578,13572,2,13578 2 13572 112 -1040896 1933311 18686848 35464064
408,Moogle,4505,271,1,583936,584012,135.78,135.72,0.02,70,13578,13572,2,13578 2 13572 112 -1040896 1933311 18686848 35464064
409,Moogle,4506,271,1,584140,584212,136.01,135.97,135.98,45,13601,13597,13598,13601 13598 13597 116 -266452480 494927871 555974656 -1040896
410,Rokor-Makor,4507,271,1,584344,584368,0.01,137.0,136.99,30,1,13700,13699,1 13699 13700 2 3 13701 13702 13703
445,???,4543,271,1,606368,606536,-312.49,0.02,361.62,105,-31249,2,36162,-31249 36162 2 231 17033 -19100 3 232
449,Iroha,4547,271,243,605523,605679,514.56,115.2,2.56,65,51456,11520,256,51456 256 11520 512 7680 55040 168448 4521984
450,Lion,4548,271,17,613964,614044,-190.99,8.3,3.26,105,-19099,830,326,-19099 326 830 1467 -2772 146020 -209000 0
451,Zeid,4549,271,16,613976,614044,-190.99,8.3,3.26,105,-19099,830,326,-19099 326 830 1467 -2772 146020 -209000 0
453,Selh'teus,4551,271,16,605535,605679,514.56,115.2,2.56,65,51456,11520,256,51456 256 11520 512 7680 55040 168448 4521984
455,Selh'teus,4553,271,1,614596,614784,7.35,0.6,0.19,30,735,60,19,735 19 60 6 780000 20000 783026 194
456,Balamor,4554,271,1,614680,614784,7.35,0.6,0.19,30,735,60,19,735 19 60 6 780000 20000 783026 194
457,???,4555,271,14,614708,614784,7.35,0.6,0.19,30,735,60,19,735 19 60 6 780000 20000 783026 194
460,Disjoined One,4558,271,119,626320,626368,-354.93,0.0,0.03,35,-35493,0,3,-35493 3 0 1 128 149 2228224 -524241
470,Ephemeral Moogle,4568,271,1,628652,628784,149.08,0.15,149.09,30,14908,15,14909,14908 14909 15 16 31 14910 14911 1
471,Ephemeral Moogle,4569,271,1,631196,631328,149.08,0.15,149.09,30,14908,15,14909,14908 14909 15 16 31 14910 14911 1
472,Julissois,4570,271,1,633740,633876,149.71,0.31,0.16,35,14971,31,16,14971 16 31 8 15 -1 9 14941
473,Tergil,4571,271,1,639736,639872,149.71,0.31,0.16,35,14971,31,16,14971 16 31 8 15 -1 9 14941
474,A.M.A.N. Validat,4572,271,1,645732,645808,0.73,0.24,140.48,35,73,24,14048,73 14048 24 97 16 -1 15 26
476,A.M.A.N. Liaison,4574,271,1,663140,663168,152.1,152.13,0.0,15,15210,15213,0,15210 0 15213 1 2 3 4 5
477,Repairer Moogle,4575,271,1,664772,664816,152.62,152.64,152.63,45,15262,15264,15263,15262 15263 15264 62 -1040896 33783807 494927888 488865793
479,Tales' Beginning,4577,271,1,664896,664920,0.07,152.9,152.89,30,7,15290,15289,7 15289 15290 0 15287 15288 2 3
