npc_index,name,record_id,record_tag,event_ref_count,event_ref_offset,position_offset,x,y,z,confidence,raw_x,raw_y,raw_z,raw_values
712,08,58075,261,15,523624,523652,57.47,-160.0,1228.06,110,5747,-16000,122806,5747 122806 -16000 648 126447 -16749 -1042 147311
713,09,58076,261,16,523724,523768,-39.79,-159.99,1226.8,110,-3979,-15999,122680,-3979 122680 -15999 732 126916 -16749 3093 146318
714,10,58077,261,13,523864,523896,40.17,-160.0,1227.15,110,4017,-16000,122715,4017 122715 -16000 1082 128599 -16749 666 147311
717,13,58080,261,12,524052,524200,-8.7,-167.49,1267.32,95,-870,-16749,126732,-870 126732 -16749 1091 146943 37 838860800 2064384
718,14,58081,261,12,524104,524200,-8.7,-167.49,1267.32,95,-870,-16749,126732,-870 126732 -16749 1091 146943 37 838860800 2064384
719,15,58082,261,15,523132,523200,39.62,-160.0,1243.35,110,3962,-16000,124335,3962 124335 -16000 1627 128850 -16749 1036 147375
730,00,58093,261,17,524727,524767,-2.56,0.0,10.23,70,-256,0,1023,-256 1023 0 256 32768 5632 1811939328 17162990
731,01,58094,261,11,524795,524835,-2.56,0.0,10.23,70,-256,0,1023,-256 1023 0 256 32768 5632 1811939328 17162991
732,02,58095,261,11,524863,524903,-2.56,0.0,10.23,70,-256,0,1023,-256 1023 0 256 32768 5632 1811939328 17162992
733,03,58096,261,11,524931,524971,-2.56,0.0,10.23,70,-256,0,1023,-256 1023 0 256 32768 5632 1811939328 17162993
734,04,58097,261,11,524999,525039,-2.56,0.0,10.23,70,-256,0,1023,-256 1023 0 256 32768 5632 1811939328 17162994
746,2,58109,261,25,475412,475444,1.63,-87.85,135.76,120,163,-8785,13576,163 13576 -8785 2479 -1694 3234 3 -1069
753,Koh Lenbalalako,58116,261,143,553644,553824,-386.69,0.04,700.24,70,-38669,4,70024,-38669 70024 4 360 80 60 180 2346
754,Yow Rabntah,58117,261,33,555140,555320,-386.69,0.04,700.24,70,-38669,4,70024,-38669 70024 4 360 80 60 180 2346
755,01,58118,261,10,556636,556816,-386.69,0.04,700.24,70,-38669,4,70024,-38669 70024 4 360 80 60 180 2346
756,02,58119,261,10,558132,558312,-386.69,0.04,700.24,70,-38669,4,70024,-38669 70024 4 360 80 60 180 2346
757,03,58120,261,14,559628,559808,-386.69,0.04,700.24,70,-38669,4,70024,-38669 70024 4 360 80 60 180 2346
758,04,58121,261,12,561124,561304,-386.69,0.04,700.24,70,-38669,4,70024,-38669 70024 4 360 80 60 180 2346
759,Hunt Registry,58122,261,1,562620,562712,77.65,77.66,0.06,30,7765,7766,6,7765 6 7766 7 7767 8 7768 9
760,Atmacite Refiner,58123,261,39,572896,573000,0.2,139.59,139.56,45,20,13959,13956,20 13956 13959 1774 13957 13958 13960 1073741824
761,Voidwatch Office,58124,261,463,597840,597912,0.01,-180.84,-1060.23,95,1,-18084,-106023,1 -106023 -18084 1999 3120 2 -354003 -163601
762,Voidwatch Purvey,58125,261,1,619436,619468,0.02,34.34,149.52,45,2,3434,14952,2 14952 3434 3435 3436 3437 3450 2000
763,Porter Moogle,58126,261,1,622044,622132,150.08,150.13,150.11,30,15008,15013,15011,15008 15011 15013 60 15014 15015 14975 14976
766,Survival Guide,58130,261,2,655840,655972,-0.02,150.87,150.72,50,-2,15087,15072,-2 15072 15087 26 27 15086 8 15
767,Jalah Mistani,58131,261,1,664880,664964,151.21,0.32,0.72,35,15121,32,72,15121 72 32 8 10 -1 15097 15098
